match,match_weight,repo_full_name,repo_html_url,repo_id
BID-2,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
BID-2,0.0002133560913164,rapid7/metasploit-framework,https://github.com/rapid7/metasploit-framework,2293158
BID-2,0.0002134016218523,ru-faraon/metasploit-framework,https://github.com/ru-faraon/metasploit-framework,372254030
BID-2,0.0002148227712137,talentsec/metasploit,https://github.com/talentsec/metasploit,370253962
BID-2,1.0,GopiReddy590/rce_technicalsite,https://github.com/GopiReddy590/rce_technicalsite,373803421
BID-2,1.0,blackbeard666/blackbeard666.github.io,https://github.com/blackbeard666/blackbeard666.github.io,173544195
