match,match_weight,repo_url,repo_full_name,repo_id
BID-4088,0.33333333,https://github.com/palken/simplebank,palken/simplebank,3515646
BID-4088,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
