match,match_weight,repo_full_name,repo_html_url,repo_id
GPZ-1289,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
GPZ-1289,7.215007215007215e-05,vulsio/go-exploitdb,https://github.com/vulsio/go-exploitdb,151353348
