match,match_weight,repo_full_name,repo_html_url,repo_id
VU#677427,0.0003074085459575,AlanFoster/metasploit-docs-spike,https://github.com/AlanFoster/metasploit-docs-spike,262667812
VU#677427,0.0048543689320388345,pedrib/PoC,https://github.com/pedrib/PoC,13247147
