repo_id,repo_full_name,file,file_sha1,match
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS07-027
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-067
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-072
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS10-002
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS10-015
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS10-047
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS10-059
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS10-061
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS10-073
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS11-011
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-065
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS11-080
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS12-037
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-004
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-005
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-009
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-052
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-053
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-055
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-059
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-067
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS12-022
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-069
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-053
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-043
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS07-055
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS07-064
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS07-065
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-011
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-014
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-016
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-021
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-025
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-041
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-050
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-053
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-068
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-069
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-070
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-078
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-001
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-002
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-004
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-020
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS09-027
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS08-067
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS07-029
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-071
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-090
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-056
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-078
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-097
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-100
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-102
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-111
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-112
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-132
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-134
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-052
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-007
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-016
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-032
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-042
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-056
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-059
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-063
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-074
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-075
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-098
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-014
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-080
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-051
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-015
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-096
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-097
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS13-101
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-002
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-009
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-012
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-017
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-026
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-029
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-022
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-035
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-053
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-058
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-060
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-062
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-064
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-068
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-070
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-001
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS15-010
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS14-040
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-129
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS16-135
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS07-009
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS03-036
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS03-039
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS03-043
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS03-045
326033664,anontuttuvenus/SomeToolsAndExploits,windows-exploit-suggester.py,47c1310b1796840255294fb09d21e672e0f773fb,MS03-046
