repo_id,repo_full_name,file,file_sha1,match
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/.exploit.py.swp,280aa1a441072a20f0933e69b4013b266b26aef9,CVE-2018-3055
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/.exploit.py.swp,280aa1a441072a20f0933e69b4013b266b26aef9,CVE-2018-3085
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/trigger-CVE-2018-3085.py,a746ab83cd977e92985fb19ae1b351a1cb6f7531,CVE-2018-3055
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/trigger-CVE-2018-3085.py,a746ab83cd977e92985fb19ae1b351a1cb6f7531,CVE-2018-3085
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/README.md,d32f58c13a995f40a19b7a075a56f5115217b60a,CVE-2018-3055
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/README.md,d32f58c13a995f40a19b7a075a56f5115217b60a,CVE-2018-3085
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/README.md,d32f58c13a995f40a19b7a075a56f5115217b60a,ZDI-18-684
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/README.md,d32f58c13a995f40a19b7a075a56f5115217b60a,ZDI-18-685
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/exploit.py,da0a137a6f4e366571be9fc861d21484b86b82f3,CVE-2018-3055
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/exploit.py,da0a137a6f4e366571be9fc861d21484b86b82f3,CVE-2018-3085
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,CVE-2018-3055+3085/.exploit.py.swo,da39a3ee5e6b4b0d3255bfef95601890afd80709,CVE-2018-3055
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,_GITHUB_REPO_METADATA_,,CVE-2019-2525
200009594,Phantomn/VirtualBox_CVE-2019-2525-CVE-2019-2548,_GITHUB_REPO_METADATA_,,CVE-2019-2548
