repo_id,repo_full_name,file,file_sha1,match
383597452,Kirill89/prototype-pollution-exploits,ini/META.md,01ed3e50976a657a917a2fca0ea784b8b2f10484,CVE-2020-7788
383597452,Kirill89/prototype-pollution-exploits,open-graph/README.md,0d5d765d2ad2ca480eef34346417f3126ec37302,CVE-2021-23419
383597452,Kirill89/prototype-pollution-exploits,ini/README.md,23e8998aa8706fceeffa0775b420836167a0d5d2,CVE-2020-7788
383597452,Kirill89/prototype-pollution-exploits,express-fileupload/META.md,27244e91f553db49ce17e94c45ee87e032d460e3,CVE-2020-7699
383597452,Kirill89/prototype-pollution-exploits,just-safe-set/README.md,2b2b7936d73ab4af188b799ff774f075a244fb7c,CVE-2021-25952
383597452,Kirill89/prototype-pollution-exploits,express-fileupload/README.md,56d7326741b3c1f75a36ba3cac07bd4702c146f6,CVE-2020-7699
383597452,Kirill89/prototype-pollution-exploits,dot-prop/META.md,71757244e165e83445a0bc9c5a1462716269dd23,CVE-2020-8116
383597452,Kirill89/prototype-pollution-exploits,dot-prop/README.md,9451f00717e05cc51eaa9ac38a12c14f4257499d,CVE-2020-8116
383597452,Kirill89/prototype-pollution-exploits,dset/META.md,99948f774ce0dc210c9c966a9e20d35f21a7a568,CVE-2020-28277
383597452,Kirill89/prototype-pollution-exploits,extend/META.md,a8e4bbc4514e8c812713920b191c5c13756bf53c,CVE-2018-16492
383597452,Kirill89/prototype-pollution-exploits,merge/META.md,b09dc062910e9b2f604f8b0342cf08ae3ecd5781,CVE-2020-28499
383597452,Kirill89/prototype-pollution-exploits,merge/META.md,b09dc062910e9b2f604f8b0342cf08ae3ecd5781,CVE-2018-16469
383597452,Kirill89/prototype-pollution-exploits,dset/README.md,b65a1517174dc951bc11cc2b47717673af6738db,CVE-2020-28277
383597452,Kirill89/prototype-pollution-exploits,open-graph/META.md,ba26dcd024da2a415090dba7f1202f754c61cd93,CVE-2021-23419
383597452,Kirill89/prototype-pollution-exploits,merge/README.md,d75c862ff06755d8a165089edc3cd784c7822410,CVE-2020-28499
383597452,Kirill89/prototype-pollution-exploits,merge/README.md,d75c862ff06755d8a165089edc3cd784c7822410,CVE-2018-16469
383597452,Kirill89/prototype-pollution-exploits,just-safe-set/META.md,db76920ada3087c3783c3c9a7a7f23e28e7e6c81,CVE-2021-25952
