repo_id,repo_full_name,file,file_sha1,match
263515438,lxg5763/cve-2018-20250,cve-2018-20250/cve-2018-20250.vcxproj,0874ee2869dc66abb638576a8fdb922035fb0b85,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/resource.h,15def5d05c142b3afa12c87b260bd53fe1cb0e47,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/stdafx.cpp,35fb01954c6c1963dd7a3b1944e7cf41e506b2b1,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/cve-2018-20250Dlg.h,38a20381d0277d000b3fc716ee464bc02bd0b36e,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/cve-2018-20250.vcxproj.filters,3ad589d351798267d96dc7b8585251879eca84e6,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/stdafx.h,55599cc5dcfb827b5085c2c03ef563c404bfd8ca,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/cve-2018-20250Dlg.cpp,57fb4ee2cd9539d14e197aa9b904d153026da1e7,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/targetver.h,58bd390c6222c5585aea938502945759b144c064,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/res/cve-2018-20250.ico,611eb2f7f42686793d86483d9efb7b07237b32e6,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/cve-2018-20250.rc,727e26440b19d472abb5e83a4b72101194f57f80,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/cve-2018-20250.cpp,752e48edecab3fd3e019dd246288cb3e000da7d8,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/res/cve201820250.rc2,80a9d162d8feb55217b9dbcd888f899f10a3232a,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/cve-2018-20250.h,a81623a3a9a9af5237f903c7c1e5f11db6a849c6,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250/ReadMe.txt,daf7ff5773120f6f698330bb32cccab16598299f,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,cve-2018-20250.sln,ed2299c886760a0882332d6fbbb68e1ef4390515,CVE-2018-20250
263515438,lxg5763/cve-2018-20250,_GITHUB_REPO_METADATA_,,CVE-2018-20250
