match,match_weight,repo_full_name,repo_html_url,repo_id
GPZ-1685,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
GPZ-1685,0.14285714285714285,vngkv123/aSiagaming,https://github.com/vngkv123/aSiagaming,169135292
