match,match_weight,repo_url,repo_full_name,repo_id
BID-5,0.50000000,https://github.com/ForwarderFactory/wii,ForwarderFactory/wii,398614364
BID-5,0.00010325,https://github.com/f0ns1/CVE-2020,f0ns1/CVE-2020,353048821
BID-5,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
BID-5,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
BID-5,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
BID-5,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
