repo_id,repo_full_name,file,file_sha1,match
346861222,Yang0615777/PocList,README.md,f6875124cfbef1d8ff42dc6cf75aa17daa621f00,CVE-2020-14882
346861222,Yang0615777/PocList,README.md,f6875124cfbef1d8ff42dc6cf75aa17daa621f00,CVE-2020-14883
346861222,Yang0615777/PocList,README.md,f6875124cfbef1d8ff42dc6cf75aa17daa621f00,CVE-2020-25078
346861222,Yang0615777/PocList,README.md,f6875124cfbef1d8ff42dc6cf75aa17daa621f00,CVE-2021-2109
346861222,Yang0615777/PocList,README.md,f6875124cfbef1d8ff42dc6cf75aa17daa621f00,CVE-2021-22986
346861222,Yang0615777/PocList,README.md,f6875124cfbef1d8ff42dc6cf75aa17daa621f00,CVE-2021-25646
346861222,Yang0615777/PocList,README.md,f6875124cfbef1d8ff42dc6cf75aa17daa621f00,CVE-2021-26885
346861222,Yang0615777/PocList,_GITHUB_REPO_METADATA_,,CVE-2021-2109
346861222,Yang0615777/PocList,_GITHUB_REPO_METADATA_,,CVE-2021-25646
346861222,Yang0615777/PocList,_GITHUB_REPO_METADATA_,,CVE-2021-26885
