match,match_weight,repo_full_name,repo_html_url,repo_id
VU#785838,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
VU#785838,8.664009703690868e-05,sepehrdaddev/packetstorm-exploits,https://github.com/sepehrdaddev/packetstorm-exploits,271076842
VU#785838,0.0147058823529411,offensive-security/exploitdb-bin-sploits,https://github.com/offensive-security/exploitdb-bin-sploits,31674382
VU#785838,0.014705882352941176,asr511/exploitdb-bin-sploits-offsec,https://github.com/asr511/exploitdb-bin-sploits-offsec,399769897
