repo_id,repo_full_name,file,file_sha1,match
310595798,k8gege/LadonGo,vul/CVE_2021_26855.go,03ad1d043b5c83cce21abffb16210721d391bcf1,CVE-2021-26855
310595798,k8gege/LadonGo,exp/CVE-2018-14847.go,3bb45cd1e9e1301a998c4b8da8f66915a1711404,CVE-2018-14847
310595798,k8gege/LadonGo,smb/SmbGhost.go,3ecbbf8d83e50d3674b0aa52badae18cb34a22c8,CVE-2020-0796
310595798,k8gege/LadonGo,vul/CVE-2021-21972.go,7652dba29c693f7c71b2721cbdb9d80ed9b4539d,CVE-2021-21972
310595798,k8gege/LadonGo,Ladon.go,7e4aafca2a7a7c40a7527dd12d5e05fdb5887492,CVE-2018-14847
310595798,k8gege/LadonGo,Ladon.go,7e4aafca2a7a7c40a7527dd12d5e05fdb5887492,CVE-2020-0796
310595798,k8gege/LadonGo,Ladon.go,7e4aafca2a7a7c40a7527dd12d5e05fdb5887492,CVE-2021-21972
310595798,k8gege/LadonGo,Ladon.go,7e4aafca2a7a7c40a7527dd12d5e05fdb5887492,CVE-2021-26855
310595798,k8gege/LadonGo,README.md,c871ccf402ed97502ecb4754d670144650fc4b08,CVE-2018-14847
310595798,k8gege/LadonGo,README.md,c871ccf402ed97502ecb4754d670144650fc4b08,CVE-2021-21972
310595798,k8gege/LadonGo,README.md,c871ccf402ed97502ecb4754d670144650fc4b08,CVE-2021-26855
310595798,k8gege/LadonGo,update.txt,f3dc525102276783dbb02557c31b92bbae0de406,CVE-2018-14847
310595798,k8gege/LadonGo,update.txt,f3dc525102276783dbb02557c31b92bbae0de406,CVE-2021-21972
310595798,k8gege/LadonGo,update.txt,f3dc525102276783dbb02557c31b92bbae0de406,CVE-2021-26855
310595798,k8gege/LadonGo,smb/ms17010.go,ff650b1d0bb6bb60db8b103ea2940875c3e3b283,MS17-010
