match,match_weight,repo_url,repo_full_name,repo_id
VU#82,1.00000000,https://github.com/MuseMamba/Exploit-Format-String-Vulnerabilities,MuseMamba/Exploit-Format-String-Vulnerabilities,207324279
VU#82,0.50000000,https://github.com/StinkcatReal/StinkyExecute,StinkcatReal/StinkyExecute,421298663
VU#82,0.04166667,https://github.com/szyfra22/BabySploit,szyfra22/BabySploit,418838699
VU#82,0.01063830,https://github.com/bilzinet/AnisoCNN-HighRes-SpeedEstimation,bilzinet/AnisoCNN-HighRes-SpeedEstimation,420600874
VU#82,0.01063830,https://github.com/cshewmake2/cone-classification,cshewmake2/cone-classification,419883125
VU#82,0.00800000,https://github.com/Nobea/Thesis_ReprogrammingFAIRGANs,Nobea/Thesis_ReprogrammingFAIRGANs,418106789
