repo_id,repo_full_name,file,file_sha1,match
2588958,puppetlabs/puppetlabs-cve20113872,Modulefile,0ea78711ca9a44609e03a6fc2bf1338c6a314449,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/webrick/webrick_step3_generate_new_authority,150f073c1aa01cdc4d6e27cf317b93de4b52c354,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/pe_step2_configure_agents_for_intermediate_dns_name,270a3f23b2fbf7725860c0b5d6b1821e4e826e58,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,manifests/step2.pp,2ce9bfdc51898e13092335225c06005b3be75daa,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,CHANGELOG,38fe8a33b7255fb2e60805ce0059f47fa8dd8bfc,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,README-detailed.markdown,49664c01011ac18d2f6144a51d825f2a704766da,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/pe_step1_enable_intermediate_dns_name,4d46047d05d33b658907d08e8b82546795e0b33e,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/webrick/webrick_step1_enable_intermediate_dns_name,59e5a691472fbdc59e99c4ae881e9c57d65920aa,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/pe_step3_generate_new_authority,774974406219e3ae44fca3523fc2a3731e746e6e,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/pe_step4_migrate_agents_to_new_authority,8314549041c8f5ff38e3b8d962ee18c0ea783ec1,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,README.markdown,c67ad4f22916c956674b0985a75f4cf22f216d47,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/webrick/webrick_step2_configure_agents_for_intermediate_dns_name,ccdeea7e50812030377491bbe28b94162a696176,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,README-ssh-only.markdown,e104a81123ffc6d9f02cc7b4f987ca5c1dd95df3,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,manifests/step4.pp,e21f1c9c6bcc0a3b33ed7388caaf72b148cdfb60,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,bin/webrick/webrick_step4_migrate_agents_to_new_authority,e7b827309f725b5ccc2f3979e404e81a4e29e022,CVE-2011-3872
2588958,puppetlabs/puppetlabs-cve20113872,_GITHUB_REPO_METADATA_,,CVE-2011-3872
