match,match_weight,repo_full_name,repo_html_url,repo_id
OSVDB-68641,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
OSVDB-68641,0.0002133560913164071,rapid7/metasploit-framework,https://github.com/rapid7/metasploit-framework,2293158
OSVDB-68641,0.0002134016218523261,ru-faraon/metasploit-framework,https://github.com/ru-faraon/metasploit-framework,372254030
OSVDB-68641,0.00021482277121374866,talentsec/metasploit,https://github.com/talentsec/metasploit,370253962
OSVDB-68641,0.00026490066225165563,hahwul/mad-metasploit,https://github.com/hahwul/mad-metasploit,102696209
