match,match_weight,repo_full_name,repo_html_url,repo_id
BID-1806,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
BID-1806,0.0041152263374485,offensive-security/exploitdb-papers,https://github.com/offensive-security/exploitdb-papers,111840859
BID-1806,0.0303030303030303,rng70/Hacking-Resources,https://github.com/rng70/Hacking-Resources,243826334
BID-1806,1.0,kvturk/exploit,https://github.com/kvturk/exploit,371477629
