match,match_weight,repo_url,repo_full_name,repo_id
VU#555316,0.04166667,https://github.com/lmol/CVE-2020-28018,lmol/CVE-2020-28018,367189791
VU#555316,0.03846154,https://github.com/dns43/exploits,dns43/exploits,193015842
VU#555316,0.03225806,https://github.com/lockedbyte/CVE-Exploits,lockedbyte/CVE-Exploits,320717050
