match,match_weight,repo_full_name,repo_html_url,repo_id
OSVDB-3268,0.0121951219512195,Sma-Das/TryHackMe,https://github.com/Sma-Das/TryHackMe,382572363
OSVDB-3268,0.07692307692307693,brunocampos01/seguranca-de-redes,https://github.com/brunocampos01/seguranca-de-redes,179489417
