repo_id,repo_full_name,file,file_sha1,match
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/My Project/Application.myapp,020e6b29ca98d874912945cb639df08391f07ef8,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/App.config,4f5a7adc29175a117e2a9084a7565b906862b87a,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/VB.Net MS17-010.vbproj,61bb721905e58750867653db72f360f715495ab4,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/My Project/Resources.Designer.vb,6e300a7d480b8c0625425fca5c59de18c632a7f6,MS17-010
138877328,Gonethu/VB.Net-MS17-010,README.md,6e7a4a3b45e6e566b57fed0e01a21bdafdf16aa9,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/Module1.vb,7af5c0413ddb95b1ca9d3bd35b4e8649a640051b,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/My Project/Settings.settings,ac69df072032a81c4a3b9861805d43d26f9b2096,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/My Project/Resources.resx,bf3383c20acf6e64ce49f120938456161e5f6cb9,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/My Project/Settings.Designer.vb,e073c10b810e51655bb23be727fac74bfc37b705,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/ByteExtension.vb,ece69e2f04fef6f0587f474178a918a01813b871,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/My Project/Application.Designer.vb,eceae9dace971615363793033085fa7075739611,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010.sln,efeec6869b2cb22e31dda3a2d474a96a385edaae,MS17-010
138877328,Gonethu/VB.Net-MS17-010,VB.Net MS17-010/My Project/AssemblyInfo.vb,f6a9d5970ec83846d84ee3ba2236282b7372cd6d,MS17-010
138877328,Gonethu/VB.Net-MS17-010,_GITHUB_REPO_METADATA_,,MS17-010
