match,match_weight,repo_url,repo_full_name,repo_id
VU#99,0.33333333,https://github.com/AristiPap/E-Class_PenTesting,AristiPap/E-Class_PenTesting,388372065
VU#99,0.33333333,https://github.com/saig599/PentestingResources,saig599/PentestingResources,351091436
VU#99,0.04166667,https://github.com/szyfra22/BabySploit,szyfra22/BabySploit,418838699
VU#99,0.00800000,https://github.com/Nobea/Thesis_ReprogrammingFAIRGANs,Nobea/Thesis_ReprogrammingFAIRGANs,418106789
VU#99,0.00389105,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
