match,match_weight,repo_full_name,repo_html_url,repo_id
ZDI-20-704,8.664009703690868e-05,sepehrdaddev/packetstorm-exploits,https://github.com/sepehrdaddev/packetstorm-exploits,271076842
ZDI-20-704,0.0002133560913164071,rapid7/metasploit-framework,https://github.com/rapid7/metasploit-framework,2293158
ZDI-20-704,0.0002134016218523261,ru-faraon/metasploit-framework,https://github.com/ru-faraon/metasploit-framework,372254030
ZDI-20-704,0.00021482277121374866,talentsec/metasploit,https://github.com/talentsec/metasploit,370253962
ZDI-20-704,0.02,0x727/MetasploitCoop-Backend,https://github.com/0x727/MetasploitCoop-Backend,397159606
