repo_id,repo_full_name,file,file_sha1,match
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2010-0016
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0805
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0804
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0803
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0802
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0801
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0800
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0799
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0798
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0797
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0796
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0795
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0794
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0793
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0792
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0806
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0791
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0789
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0788
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0787
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0786
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0785
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0784
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0781
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0780
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0778
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0777
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0776
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0775
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0774
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0773
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0790
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0807
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0808
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0809
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0840
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0839
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0838
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0837
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0836
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0835
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0834
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0833
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0832
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0831
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0830
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0829
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0828
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0827
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0826
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0825
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0824
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0810
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0811
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0812
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0813
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0814
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0815
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0772
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0816
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0818
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0819
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0820
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0821
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0822
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0823
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0817
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0771
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0770
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0769
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0593
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0592
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0438
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0437
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0422
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0387
225103901,gdynamics/exploitation-scraping,microsoft-all-2010-printcve.txt,51d99cb5f0353081b9ad029db23093679782bc14,CVE-2018-0373
