repo_id,repo_full_name,file,file_sha1,match
137735461,SeaJae/safari-exploit,exploits/ios-11.3.1/pwn_i8.js,0ca9913deaaffc069cd52e6e8f2fe69129cdbd95,CVE-2018-4233
137735461,SeaJae/safari-exploit,exploits/spread-overflow/spread-overflow.html,12a98ccd7b7ae9f64080e0583c5139d894bdf328,CVE-2017-2536
137735461,SeaJae/safari-exploit,exploits/cachedcall-uaf.html,159cb117ac981b039acbfb600b73d6626d9b45a6,CVE-2017-2491
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd1.c,30f9a73147ca9c7ab0ff0053492323205420a3d7,CVE-2017-6977
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd1.c,30f9a73147ca9c7ab0ff0053492323205420a3d7,CVE-2017-2534
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd1.c,30f9a73147ca9c7ab0ff0053492323205420a3d7,CVE-2017-2535
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd1.c,30f9a73147ca9c7ab0ff0053492323205420a3d7,CVE-2017-2533
137735461,SeaJae/safari-exploit,exploits/safari-sbx/webcontent.c,3d9dc94d19ae2e70398b38ffff2f60752da178f9,CVE-2017-2533
137735461,SeaJae/safari-exploit,exploits/safari-sbx/webcontent.c,3d9dc94d19ae2e70398b38ffff2f60752da178f9,CVE-2017-2534
137735461,SeaJae/safari-exploit,exploits/safari-sbx/webcontent.c,3d9dc94d19ae2e70398b38ffff2f60752da178f9,CVE-2017-2535
137735461,SeaJae/safari-exploit,exploits/safari-sbx/webcontent.c,3d9dc94d19ae2e70398b38ffff2f60752da178f9,CVE-2017-6977
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd2.c,5739d4aa76ac9cfa189de28facfbcbbe512d6ac5,CVE-2017-2534
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd2.c,5739d4aa76ac9cfa189de28facfbcbbe512d6ac5,CVE-2017-2533
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd2.c,5739d4aa76ac9cfa189de28facfbcbbe512d6ac5,CVE-2017-2535
137735461,SeaJae/safari-exploit,exploits/safari-sbx/ssd2.c,5739d4aa76ac9cfa189de28facfbcbbe512d6ac5,CVE-2017-6977
137735461,SeaJae/safari-exploit,exploits/ios-11.3.1/README.md,70dfc5bce058639330f9c9fa5b8150eeb8b0535a,CVE-2018-4233
137735461,SeaJae/safari-exploit,exploits/ios-11.3.1/README.md,70dfc5bce058639330f9c9fa5b8150eeb8b0535a,CVE-2018-4243
137735461,SeaJae/safari-exploit,exploits/safari-sbx/README.md,8bc503c20ed985f4c4c036952842f9ed9ee67122,CVE-2017-2535
137735461,SeaJae/safari-exploit,exploits/safari-sbx/README.md,8bc503c20ed985f4c4c036952842f9ed9ee67122,CVE-2017-6977
137735461,SeaJae/safari-exploit,exploits/safari-sbx/README.md,8bc503c20ed985f4c4c036952842f9ed9ee67122,CVE-2017-2533
137735461,SeaJae/safari-exploit,exploits/safari-sbx/README.md,8bc503c20ed985f4c4c036952842f9ed9ee67122,CVE-2017-2534
