repo_id,repo_full_name,file,file_sha1,match
305598825,komomon/CVE-2020-16898-EXP-POC,exp/CVE-2020-16898-exp2.zip,0c76c8eb01e37389e70622887edf61f976dceb76,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,exp/CVE-2020-16898-exp2/cve-2020-16898-main/crash两个一样只是名字不一样.py,30cde36e9a2a98f52ebe0b5528d56b2a7256a147,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,README.md,391609cbbbc1f538e317af2a2811b44679d76870,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,poc/CVE-2020-16898_Checker-poc但是测试感觉不好用测不出来/CVE-2020-16898_Checker-main/README.md,5790134ed353c452dff34f58e5fb42c2ed629084,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,exp/CVE-2020-16898-exp2/cve-2020-16898-main/使用介绍.md,71a22611fcb8f3f3afebe2f42f3efad9a1aca239,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,poc/CVE-2020-16898-poc.ps1,7bee22a0a1b953820efcc4d02997dcf49272378e,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,各个文件介绍和使用.md,b5c55ff1a8989cbac265c7ba5c8b616a0560f373,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,poc/CVE-2020-16898_Checker-poc但是测试感觉不好用测不出来.zip,d6bcfb4a8c54ed190486206d32532b0b6b617a36,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,poc/CVE-2020-16898_Checker-poc但是测试感觉不好用测不出来/CVE-2020-16898_Checker-main/CVE-2020-16898_Checker.ps1,e30d93065c488156e430540f612a4c7e41baa4a0,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,poc/CVE-2020-16898_Checker-poc但是测试感觉不好用测不出来/CVE-2020-16898_Checker-main/CVE-2020-16898_Checker.ps1,e30d93065c488156e430540f612a4c7e41baa4a0,CVE-2020-16899
305598825,komomon/CVE-2020-16898-EXP-POC,exp/CVE-2020-16898-exp1.py,f50c312ebcb8e8f8636feddab6559ea5549c7834,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,exp/CVE-2020-16898-exp2/cve-2020-16898-main/crash.py,fd3d89cf4d323570244faccbb551e7a3ec0a52ea,CVE-2020-16898
305598825,komomon/CVE-2020-16898-EXP-POC,_GITHUB_REPO_METADATA_,,CVE-2020-16898
