match,match_weight,repo_full_name,repo_html_url,repo_id
MS11-054,6.292830578122345e-06,Vasileios-Mavroeidis/semantic-stix-vulnerability,https://github.com/Vasileios-Mavroeidis/semantic-stix-vulnerability,392265661
MS11-054,0.25,xxycfhb/xxycfhb.github.io,https://github.com/xxycfhb/xxycfhb.github.io,374913790
