repo_id,repo_full_name,file,file_sha1,match
96312509,Netw0rkLan/Slote.me,vendor/phpoffice/phpexcel/changelog.txt,096f856fdae82569df155d8dc042a2bd10a6d680,CVE-2014-2054
96312509,Netw0rkLan/Slote.me,vendor/phpoffice/phpexcel/changelog.txt,096f856fdae82569df155d8dc042a2bd10a6d680,CVE-2015-3542
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.4.md,3fd2c55711569d481c016d77880c68ec42576853,CVE-2014-4671
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.4.md,3fd2c55711569d481c016d77880c68ec42576853,CVE-2014-6072
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.4.md,3fd2c55711569d481c016d77880c68ec42576853,CVE-2014-4931
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.4.md,3fd2c55711569d481c016d77880c68ec42576853,CVE-2014-6061
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.4.md,3fd2c55711569d481c016d77880c68ec42576853,CVE-2014-5244
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.4.md,3fd2c55711569d481c016d77880c68ec42576853,CVE-2014-5245
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2014-6061
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2015-2309
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2014-6072
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2015-4050
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2015-2308
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2014-5244
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2014-4931
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2014-4671
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.3.md,4173b2e5bd9a3cc9c50df0a8c863e5ad95f96f74,CVE-2014-5245
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.6.md,76a738285aba08dd4c8d3a9505e1bcfd9b1e6b67,CVE-2015-8125
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.6.md,76a738285aba08dd4c8d3a9505e1bcfd9b1e6b67,CVE-2015-4050
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.6.md,76a738285aba08dd4c8d3a9505e1bcfd9b1e6b67,CVE-2015-2309
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.6.md,76a738285aba08dd4c8d3a9505e1bcfd9b1e6b67,CVE-2015-8124
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.6.md,76a738285aba08dd4c8d3a9505e1bcfd9b1e6b67,CVE-2015-2308
96312509,Netw0rkLan/Slote.me,web/script/Ransom.vbs,b5805addd9944c15eb8f48ffd1869015a8068ec9,MS17-010
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.5.md,b63c8446ccf2acfe6ddeac60a981c407141f6dc2,CVE-2014-6061
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.5.md,b63c8446ccf2acfe6ddeac60a981c407141f6dc2,CVE-2014-5245
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.5.md,b63c8446ccf2acfe6ddeac60a981c407141f6dc2,CVE-2014-5244
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.5.md,b63c8446ccf2acfe6ddeac60a981c407141f6dc2,CVE-2014-4931
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.5.md,b63c8446ccf2acfe6ddeac60a981c407141f6dc2,CVE-2014-4671
96312509,Netw0rkLan/Slote.me,vendor/symfony/symfony/CHANGELOG-2.5.md,b63c8446ccf2acfe6ddeac60a981c407141f6dc2,CVE-2014-6072
96312509,Netw0rkLan/Slote.me,composer.phar,f6cdb70fd2bdd3c2d92059116dfad56762c2fe24,CVE-2013-6420
