match,match_weight,repo_full_name,repo_html_url,repo_id
MS03-044,6.285157600326828e-06,scmanjarrez/CVEScannerV2DB,https://github.com/scmanjarrez/CVEScannerV2DB,394995609
MS03-044,1.1859582542694497e-05,scipag/vulscan,https://github.com/scipag/vulscan,84558222
MS03-044,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
MS03-044,8.664009703690868e-05,sepehrdaddev/packetstorm-exploits,https://github.com/sepehrdaddev/packetstorm-exploits,271076842
MS03-044,0.0002649006622516,hahwul/mad-metasploit,https://github.com/hahwul/mad-metasploit,102696209
MS03-044,0.001577287066246,insightglacier/Dictionary-Of-Pentesting,https://github.com/insightglacier/Dictionary-Of-Pentesting,290509547
MS03-044,0.0018115942028985,nop-tech/Pentesting,https://github.com/nop-tech/Pentesting,365018640
