repo_id,repo_full_name,file,file_sha1,match
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2014-4113
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2020-1054
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2020-0796
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2019-8372
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2019-18845
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2019-1458
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2019-1132
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2019-0859
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2019-0708
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2018-8589
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2018-8453
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2017-14961
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2017-0005
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2016-7255
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2015-1701
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2015-0057
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2020-12138
408658114,NullArray/WinKernel-Resources,README.md,21fb7c38bb8adb4c99824284250eb6fa64245a11,CVE-2020-8808
