repo_id,repo_full_name,file,file_sha1,match
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-004
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-081
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-080
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-050
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-038
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-021
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-006
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-003
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-104
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-090
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS11-093
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-087
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS15-034
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-061
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS15-078
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-026
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-022
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-018
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS17-010
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-002
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS09-072
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS10-065
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS09-067
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS12-004
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS12-020
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS14-060
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS14-052
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS14-012
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS14-002
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-097
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-096
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-090
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-080
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-071
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS12-005
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-069
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-037
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-022
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-009
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-008
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS12-063
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS12-043
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS12-037
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS12-027
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS15-018
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS13-038
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS14-064
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS09-053
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS09-020
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS04-031
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS04-011
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS03-049
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS03-026
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS03-022
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS03-020
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS03-007
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS02-063
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS02-018
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS04-045
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS01-033
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2019-0708
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2018-17456
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2017-8464
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS16-032
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2017-3823
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2017-11882
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2017-1000117
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2014-9390
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,CVE-2014-9222
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS01-023
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS09-050
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS05-017
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS05-039
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS09-002
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS08-078
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS15-100
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS08-067
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS07-065
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS07-064
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS15-134
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS07-029
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS06-071
32337400,1N3/Findsploit,msf_search/all_modules.txt,629be889707d6bf2c8893141196ab1e9b1dda3ac,MS05-030
