repo_id,repo_full_name,file,file_sha1,match
152602039,bash-shocker/web-exploits,2017/jexboss-master/_exploits.py,242fc3bce7a4182d6392ed84aa74da0c5196820b,CVE-2016-8735
152602039,bash-shocker/web-exploits,2017/jexboss-master/_exploits.py,242fc3bce7a4182d6392ed84aa74da0c5196820b,CVE-2017-5638
152602039,bash-shocker/web-exploits,2018/struts-pwn_CVE-2018-11776-master/struts-pwn.py,5e3e9832450755929351d0b2eb6c214a3f7729ef,CVE-2018-11776
152602039,bash-shocker/web-exploits,2018/struts-pwn_CVE-2018-11776-master/requirements.txt,5e482a8a1a830d55b849679ab26b23146e90ceb9,CVE-2018-11776
152602039,bash-shocker/web-exploits,apache-struts/2018.zip,6991ebe9db8bae0118657901e04764532681c6d5,CVE-2018-11776
152602039,bash-shocker/web-exploits,2017/jexboss-master/jexboss.py,791672a0ccdbdd271e25da3c09fbc85c3e23e590,CVE-2015-5317
152602039,bash-shocker/web-exploits,2017/jexboss-master/jexboss.py,791672a0ccdbdd271e25da3c09fbc85c3e23e590,CVE-2016-3427
152602039,bash-shocker/web-exploits,2017/jexboss-master/jexboss.py,791672a0ccdbdd271e25da3c09fbc85c3e23e590,CVE-2016-8735
152602039,bash-shocker/web-exploits,2017/jexboss-master/jexboss.py,791672a0ccdbdd271e25da3c09fbc85c3e23e590,CVE-2017-5638
152602039,bash-shocker/web-exploits,2017/jexboss-master/README.md,8251cdeb9dbe42c83b0991e0ce7ac5b362efc645,CVE-2015-5317
152602039,bash-shocker/web-exploits,2017/jexboss-master/README.md,8251cdeb9dbe42c83b0991e0ce7ac5b362efc645,CVE-2016-3427
152602039,bash-shocker/web-exploits,2017/jexboss-master/README.md,8251cdeb9dbe42c83b0991e0ce7ac5b362efc645,CVE-2016-8735
152602039,bash-shocker/web-exploits,2017/jexboss-master/README.md,8251cdeb9dbe42c83b0991e0ce7ac5b362efc645,CVE-2017-5638
152602039,bash-shocker/web-exploits,2018/struts-pwn_CVE-2018-11776-master/README.md,962ba9e1c034be35270341efdf3801c46dbc6783,CVE-2018-11776
152602039,bash-shocker/web-exploits,2018/struts-pwn_CVE-2018-11776-master/LICENSE.txt,e60c4316d2882d2dbd96738c3780359cc7041459,CVE-2018-11776
