repo_id,repo_full_name,file,file_sha1,match
100309093,synthsec/exploits,unitrends_enterprise_backup_9/CVE-2017-12478/CVE-2017-12478.py,06dcca24fb009305d62a4cbda2a0890ea1835837,CVE-2017-12478
100309093,synthsec/exploits,unitrends_enterprise_backup_9/CVE-2017-12477/CVE-2017-12477.rb,4f14cfcf879e1e42c67dd72fd8eb21200164ee5f,CVE-2017-12477
100309093,synthsec/exploits,nagios_xi_5/CVE-2018-873[3-6].py,5c30c14608067724f2d37d80a1e4382aa4625624,CVE-2018-873
100309093,synthsec/exploits,nagios_xi_5/CVE-2018-873[3-6].py,5c30c14608067724f2d37d80a1e4382aa4625624,CVE-2018-8733
100309093,synthsec/exploits,nagios_xi_5/CVE-2018-873[3-6].py,5c30c14608067724f2d37d80a1e4382aa4625624,CVE-2018-8734
100309093,synthsec/exploits,nagios_xi_5/CVE-2018-873[3-6].py,5c30c14608067724f2d37d80a1e4382aa4625624,CVE-2018-8735
100309093,synthsec/exploits,nagios_xi_5/CVE-2018-873[3-6].py,5c30c14608067724f2d37d80a1e4382aa4625624,CVE-2018-8736
100309093,synthsec/exploits,unitrends_enterprise_backup_10/CVE-2018-6329/CVE-2018-6329.rb,6dd0e128a8d694b38cdc60121bc149490e0a53e1,CVE-2018-6329
100309093,synthsec/exploits,unitrends_enterprise_backup_10/CVE-2018-6328/CVE-2018-6328.py,798fe7cdf93184b96a8bedbe51c8242a87c087d0,CVE-2018-6328
100309093,synthsec/exploits,unitrends_enterprise_backup_10/CVE-2018-6328/CVE-2018-6328.py,798fe7cdf93184b96a8bedbe51c8242a87c087d0,CVE-2018-6329
100309093,synthsec/exploits,unitrends_enterprise_backup_9/CVE-2017-12477/CVE-2017-12477.py,ab5e9f96b9a5f438651ae1df30a2b7f477a0e4f5,CVE-2017-12477
100309093,synthsec/exploits,unitrends_enterprise_backup_9/CVE-2017-12479/CVE-2017-12479.py,aec51829a47a7b437b054232691b8e534538c9f9,CVE-2017-12479
100309093,synthsec/exploits,unitrends_enterprise_backup_9/CVE-2017-12478/CVE-2017-12478.rb,b519f703c1b270039dfe156b4b263d87a39e5638,CVE-2017-12478
100309093,synthsec/exploits,unitrends_enterprise_backup_9/CVE-2017-12479/CVE-2017-12479.rb,da39a3ee5e6b4b0d3255bfef95601890afd80709,CVE-2017-12479
100309093,synthsec/exploits,unitrends_enterprise_backup_10/CVE-2018-6328/CVE-2018-6328.rb,e9c64466ce096ac270bfe2efb29d3562d1859a83,CVE-2018-6328
