repo_id,repo_full_name,file,file_sha1,match
356499280,BlackCyber21/exploit-toolkit,README.md,3fa97fbd9623306dde03354735548f386bcd8e40,MS17-010
356499280,BlackCyber21/exploit-toolkit,ms17.txt,92d74655a74862115edcd0c50a4b3fe59511fadd,MS17-010
356499280,BlackCyber21/exploit-toolkit,ms17-010.rc,a5e72d12313887e37f2a7ca8b69a45a252ee605c,MS17-010
356499280,BlackCyber21/exploit-toolkit,modulosmsf.txt,d262ed52352d1d32aefa99072c9cb0ea1a434eb6,MS08-067
356499280,BlackCyber21/exploit-toolkit,modulosmsf.txt,d262ed52352d1d32aefa99072c9cb0ea1a434eb6,MS10-015
356499280,BlackCyber21/exploit-toolkit,modulosmsf.txt,d262ed52352d1d32aefa99072c9cb0ea1a434eb6,MS10-092
356499280,BlackCyber21/exploit-toolkit,modulosmsf.txt,d262ed52352d1d32aefa99072c9cb0ea1a434eb6,MS14-058
356499280,BlackCyber21/exploit-toolkit,modulosmsf.txt,d262ed52352d1d32aefa99072c9cb0ea1a434eb6,MS15-004
356499280,BlackCyber21/exploit-toolkit,modulosmsf.txt,d262ed52352d1d32aefa99072c9cb0ea1a434eb6,MS15-051
356499280,BlackCyber21/exploit-toolkit,ms,f088a8f5b796a9bdab85c2dd82c9f9274d2a1a24,MS17-010
356499280,BlackCyber21/exploit-toolkit,help.txt,f564675d33281b3f13f2366be53107ef02f83a1e,MS17-010
