repo_id,repo_full_name,file,file_sha1,match
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2010-0426
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2016-7076
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2013-2777
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2017-1000367
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2013-2776
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2017-1000368
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2014-9680
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2013-1775
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2012-2337
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2019-18634
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2010-2956
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2021-3156
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2019-14287
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6.spec,9ac7b38f8bf5110877b15235cddeadde953ddb28,CVE-2016-7032
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2017-1000368
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2019-14287
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2017-1000367
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2016-7076
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2019-18634
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2016-7032
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2014-9680
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2021-3156
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2013-2777
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2010-0426
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2013-2776
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2010-2956
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2013-1775
333450928,nexcess/sudo_cve-2021-3156,el6/x86_64/sudo-1.8.6p3-29.el6_10.4.x86_64.rpm,af1df362dec5088f4876c1a3777f6df10d8b8648,CVE-2012-2337
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6_10.4.src.rpm,c1151cdec00421354f5bd30a58c43b5a71b5f20d,CVE-2010-0426
333450928,nexcess/sudo_cve-2021-3156,el6/sudo-1.8.6p3-29.el6_10.4.src.rpm,c1151cdec00421354f5bd30a58c43b5a71b5f20d,CVE-2019-18634
