repo_id,repo_full_name,file,file_sha1,match
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5270
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5271
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5272
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5273
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5274
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5275
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5276
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5277
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5278
116396902,ZhiyuanWang-Chengdu-Qihoo360/Malwarebytes_POC,README.md,9ee86e260451060fe3790b13d682ee2da108bb16,CVE-2018-5279
