repo_id,repo_full_name,file,file_sha1,match
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/requests/__pycache__/sessions.cpython-38.pyc,00082ca1489b3b1f2b5c8d0ab5a46d037411ce05,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/click/__pycache__/_unicodefun.cpython-38.pyc,003e1d4e20c884a807101045838cb35885ac3da2,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/click/__pycache__/testing.cpython-38.pyc,00db1d62f60c880dd6cd7348b094b5ed1dfac19e,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/requests/__pycache__/auth.cpython-38.pyc,014a0fbbdab379bac06c48b02cfad94fc7ea9dad,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/chardet/__pycache__/jisfreq.cpython-38.pyc,014addefd93a4665acd4b3f048ebe5c5785f140e,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/chardet/__pycache__/gb2312freq.cpython-38.pyc,02e037b4811c713e2106a0fd789010ca4619c608,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/shodan/cli/__pycache__/__init__.cpython-38.pyc,031492ad8b5db72258d9cc28624b2f05be550f55,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/click/__pycache__/types.cpython-38.pyc,0333cd5e225c46fab5f5f1567f70dc19cfd4768a,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/requests/__pycache__/cookies.cpython-38.pyc,04c492b870c74a81e1f55b51f1d0cd6d2a6acbf3,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/chardet/__pycache__/euckrprober.cpython-38.pyc,0516e1b4f55bdece455250f2e455561ecd6818d1,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/shodan/cli/converter/__pycache__/kml.cpython-38.pyc,05d881e6b4c23bad0ab4ba8221f5fa87d3368b26,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/xlsxwriter/__pycache__/relationships.cpython-38.pyc,06598bb4742db09f89732d4be678e4b11a8f582a,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/chardet/__pycache__/charsetgroupprober.cpython-38.pyc,0937f2d9bf265c33323d1798e0d6ad97ba93c7ed,CVE-2021-21972
342738752,DougCarroll/CVE_2021_21972,.venv/Lib/site-packages/requests/__pycache__/utils.cpython-38.pyc,0c0897db43cfe93beada60535278e2fd7cf5f559,CVE-2021-21972
