repo_id,repo_full_name,file,file_sha1,match
290662420,firmianay/IoT-vulhub,HUAWEI/CVE-2017-17215/README.md,042a999ec1ecf78dacc7e2760f284ecbede2d574,CVE-2017-17215
290662420,firmianay/IoT-vulhub,README.md,5dbcf90f4901f98ee451b787505f5bf7b3779171,CVE-2019-17621
290662420,firmianay/IoT-vulhub,Tenda/CVE-2018-16333/README.md,6c08914a5ea78ed4592fe3cad5561fecc63efcde,CVE-2018-16333
290662420,firmianay/IoT-vulhub,D-Link/CVE-2020-8962/README.md,7cb0393961ac0dacf4ef4cfd607a18201220892b,CVE-2020-8962
290662420,firmianay/IoT-vulhub,Cisco/CVE-2020-3331/README.md,82ffc49fa5e9269f685955b0e20efa2ad56ce90b,CVE-2020-3331
290662420,firmianay/IoT-vulhub,Tenda/CVE-2020-10987/README.md,a119c411e1ee685a98649a88231ecd89530bafb5,CVE-2020-10987
290662420,firmianay/IoT-vulhub,D-Link/CVE-2019-17621/README.md,a6c7d1c1b26a39f95ed7cfc6adfde7f2cbd20340,CVE-2019-17621
290662420,firmianay/IoT-vulhub,Netgear/CVE-2019-20760/README.md,d19bbe63f0ea8d8df182bfeaf1965cff4ab7dd56,CVE-2019-20760
290662420,firmianay/IoT-vulhub,TP-Link/CVE-2017-13772/README.md,e400ff44f7d73e17ca2ac118e37ae36acd9183c5,CVE-2017-13772
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2018-16333
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2019-17621
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2017-17215
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2019-20760
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2020-10987
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2017-13772
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2020-3331
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2020-8423
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2018-5767
290662420,firmianay/IoT-vulhub,vuln_list.md,ea6c2e278ceda3b4439ac150f132f1101f7c51ca,CVE-2020-8962
290662420,firmianay/IoT-vulhub,TP-Link/CVE-2020-8423/README.md,f62cad3eb8869ec434c5d89c8f4d5388b31d4f25,CVE-2020-8423
290662420,firmianay/IoT-vulhub,CONTRIBUTING.md,f8200d1dc8b3fe695068ee2d139c1cab72cb8926,CVE-2019-17621
290662420,firmianay/IoT-vulhub,CONTRIBUTING.md,f8200d1dc8b3fe695068ee2d139c1cab72cb8926,CVE-2017-17215
290662420,firmianay/IoT-vulhub,Tenda/CVE-2018-5767/README.md,fec478177812827a86c5e4eb9d5bdf35e72fe733,CVE-2018-5767
