match,match_weight,repo_full_name,repo_html_url,repo_id
BID-0,0.1111111111111111,3t4n/samba-3.0.24-CVE-2007-2447-vunerable-,https://github.com/3t4n/samba-3.0.24-CVE-2007-2447-vunerable-,388663998
BID-0,0.5,ails-lab/with,https://github.com/ails-lab/with,263122268
BID-0,1.0,soarqin/finalhe,https://github.com/soarqin/finalhe,140287921
