repo_id,repo_full_name,file,file_sha1,match
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS00-003
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-081
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-080
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-071
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-069
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-067
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-059
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-056
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-055
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-053
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-047
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-037
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-022
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-021
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-009
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-005
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-087
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS12-063
97280758,4thel00z/ExploitDB-Downloader,exploit-db.csv,ea56e919587628bd24982a731fcb9d93458a12d9,MS13-090
