repo_id,repo_full_name,file,file_sha1,match
382572363,Sma-Das/TryHackMe,Blog/exploit.py,1354627018f5d1b9b9858aca21323a4f01ca4a1b,CVE-2019-89242
382572363,Sma-Das/TryHackMe,0day/nikto.log,269158771b53cfb62000c7ace18f3e62295d5d26,CVE-2014-6278
382572363,Sma-Das/TryHackMe,0day/nikto.log,269158771b53cfb62000c7ace18f3e62295d5d26,OSVDB-3268
382572363,Sma-Das/TryHackMe,0day/nikto.log,269158771b53cfb62000c7ace18f3e62295d5d26,OSVDB-3233
382572363,Sma-Das/TryHackMe,0day/nikto.log,269158771b53cfb62000c7ace18f3e62295d5d26,CVE-2014-6271
382572363,Sma-Das/TryHackMe,0day/nikto.log,269158771b53cfb62000c7ace18f3e62295d5d26,OSVDB-112004
382572363,Sma-Das/TryHackMe,0day/nikto.log,269158771b53cfb62000c7ace18f3e62295d5d26,OSVDB-3092
382572363,Sma-Das/TryHackMe,0day/37293.txt,37e8a48445808e1cf4bf56b638f3030bd6f2a2f5,CVE-2015-1328
382572363,Sma-Das/TryHackMe,Vulnervisity/nmap/vulns,400d2a353e72f3f6c476d273ed1e80ca6b570b47,MS10-054
382572363,Sma-Das/TryHackMe,Vulnervisity/nmap/vulns,400d2a353e72f3f6c476d273ed1e80ca6b570b47,CVE-2011-1002
382572363,Sma-Das/TryHackMe,Vulnervisity/nmap/vulns,400d2a353e72f3f6c476d273ed1e80ca6b570b47,MS10-061
382572363,Sma-Das/TryHackMe,Jacob_the_Boss/nikto.log,47f8227bc66b0c3fa708fa81c1cd6a17b5d0b492,OSVDB-3268
382572363,Sma-Das/TryHackMe,Jacob_the_Boss/nikto.log,47f8227bc66b0c3fa708fa81c1cd6a17b5d0b492,OSVDB-877
382572363,Sma-Das/TryHackMe,Jacob_the_Boss/nikto.log,47f8227bc66b0c3fa708fa81c1cd6a17b5d0b492,OSVDB-3233
382572363,Sma-Das/TryHackMe,Jacob_the_Boss/nikto.log,47f8227bc66b0c3fa708fa81c1cd6a17b5d0b492,OSVDB-3093
382572363,Sma-Das/TryHackMe,Jacob_the_Boss/nikto.log,47f8227bc66b0c3fa708fa81c1cd6a17b5d0b492,OSVDB-3092
382572363,Sma-Das/TryHackMe,easyctf/nmap/vulns,4e84090ab57f45930755321a27c21eba9bc1d7db,CVE-2007-6750
382572363,Sma-Das/TryHackMe,easyctf/nmap/vulns,4e84090ab57f45930755321a27c21eba9bc1d7db,CVE-2011-1002
382572363,Sma-Das/TryHackMe,Kenobi/exploit.py,54845337cf71ffa45c36c59b82e884d816900431,CVE-2015-3306
382572363,Sma-Das/TryHackMe,easyctf/46635.py,5545467462adeeff2e327289d44d46e914f4fe24,CVE-2019-9053
382572363,Sma-Das/TryHackMe,0day/37292.c,5eb779e448fe5ce4c0ac31993b8dbda93106769d,CVE-2015-1328
382572363,Sma-Das/TryHackMe,Relevant_Challenge/exploits/41987.py,6046f0eaa102d86bee5117820b4223e6373e4b5e,MS17-010
382572363,Sma-Das/TryHackMe,easyctf/README.md,7d12f620baa95b6b31e2a6b34fa8ed91432c31d9,CVE-2019-9053
382572363,Sma-Das/TryHackMe,OWASP/Components with Known Vunerabilities/script.py,80c8225cc50bbb8e4d08c17d6d4beea93cab47e3,CVE-2019-16278
382572363,Sma-Das/TryHackMe,Kiba/CVE-2019-7609/CVE-2019-7609-kibana-rce.py,b425f560332e92182b8b9efa31a7bd83558e9bf1,CVE-2019-7609
382572363,Sma-Das/TryHackMe,Blue/nmap/vulns,b431d4dd1588fab67fef26e03ba1e0f255943de1,CVE-2017-0143
382572363,Sma-Das/TryHackMe,Blue/nmap/vulns,b431d4dd1588fab67fef26e03ba1e0f255943de1,CVE-2011-1002
382572363,Sma-Das/TryHackMe,Blue/nmap/vulns,b431d4dd1588fab67fef26e03ba1e0f255943de1,CVE-2012-1182
382572363,Sma-Das/TryHackMe,Blue/nmap/vulns,b431d4dd1588fab67fef26e03ba1e0f255943de1,MS10-054
382572363,Sma-Das/TryHackMe,Blue/nmap/vulns,b431d4dd1588fab67fef26e03ba1e0f255943de1,MS17-010
382572363,Sma-Das/TryHackMe,Blue/nmap/vulns,b431d4dd1588fab67fef26e03ba1e0f255943de1,MS10-061
382572363,Sma-Das/TryHackMe,Source/47293.sh,b44d36743af53c8481ed8b20db52a5a3d3633ed2,CVE-2019-15107
382572363,Sma-Das/TryHackMe,Relevant_Challenge/nmap/vulns,b45a47fff31c6c2d889beb1c34dc6a064d75a7ca,CVE-2011-1002
382572363,Sma-Das/TryHackMe,Relevant_Challenge/nmap/vulns,b45a47fff31c6c2d889beb1c34dc6a064d75a7ca,MS17-010
