match,match_weight,repo_full_name,repo_html_url,repo_id
MS06-025,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
MS06-025,0.02564102564102564,The-Art-of-Hacking/h4cker,https://github.com/The-Art-of-Hacking/h4cker,94801380
MS06-025,0.07692307692307693,leebaird/discover,https://github.com/leebaird/discover,13932470
