match,match_weight,repo_full_name,repo_html_url,repo_id
MS00-078,8.664009703690868e-05,sepehrdaddev/packetstorm-exploits,https://github.com/sepehrdaddev/packetstorm-exploits,271076842
MS00-078,0.001577287066246,insightglacier/Dictionary-Of-Pentesting,https://github.com/insightglacier/Dictionary-Of-Pentesting,290509547
MS00-078,0.0018115942028985507,nop-tech/Pentesting,https://github.com/nop-tech/Pentesting,365018640
MS00-078,0.030303030303030304,rng70/Hacking-Resources,https://github.com/rng70/Hacking-Resources,243826334
