match,match_weight,repo_full_name,repo_html_url,repo_id
BID-50723,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
BID-50723,0.0037735849056603774,alichtman/writeups,https://github.com/alichtman/writeups,196810793
