repo_id,repo_full_name,file,file_sha1,match
13932470,leebaird/discover,newModules.sh,03df909337c806f6703f85c719bd4f579ac1db0b,CVE-2017-7494
13932470,leebaird/discover,newModules.sh,03df909337c806f6703f85c719bd4f579ac1db0b,MS06-025
13932470,leebaird/discover,newModules.sh,03df909337c806f6703f85c719bd4f579ac1db0b,MS07-029
13932470,leebaird/discover,newModules.sh,03df909337c806f6703f85c719bd4f579ac1db0b,MS08-067
13932470,leebaird/discover,newModules.sh,03df909337c806f6703f85c719bd4f579ac1db0b,MS10-054
13932470,leebaird/discover,nse.sh,0583cef3b5f3ec6dd734b4d47a9224bf0c56c937,CVE-2017-7494
13932470,leebaird/discover,nse.sh,0583cef3b5f3ec6dd734b4d47a9224bf0c56c937,MS10-061
13932470,leebaird/discover,nse.sh,0583cef3b5f3ec6dd734b4d47a9224bf0c56c937,MS12-020
13932470,leebaird/discover,nse.sh,0583cef3b5f3ec6dd734b4d47a9224bf0c56c937,MS17-010
13932470,leebaird/discover,notes/PowerShell/PS-Attack.txt,05ceaba50c33892cf2eb11a0728ffc1b4b32e746,MS16-032
13932470,leebaird/discover,resource/3389-rdp.rc,5c85f77713759cb0da408e76862fdcbe1553a68b,CVE-2019-0708
13932470,leebaird/discover,report.sh,8a317268dbf014c8a967d86ebd1234ca6cf863a6,MS08-067
13932470,leebaird/discover,notes/pwk.txt,a8cb8390bc611a710d8caa5ab62c666920b78061,MS11-080
13932470,leebaird/discover,notes/pwk.txt,a8cb8390bc611a710d8caa5ab62c666920b78061,MS12-037
13932470,leebaird/discover,notes/active-directory.txt,ad59c1059a7d043a890a1caa41354629cdf2247f,CVE-2020-1472
