match,match_weight,repo_full_name,repo_html_url,repo_id
VU#782301,8.664009703690868e-05,sepehrdaddev/packetstorm-exploits,https://github.com/sepehrdaddev/packetstorm-exploits,271076842
VU#782301,0.038461538461538464,nu11secur1ty/Windows10Exploits,https://github.com/nu11secur1ty/Windows10Exploits,238522875
