match,match_weight,repo_full_name,repo_html_url,repo_id
MS10-083,8.664009703690868e-05,sepehrdaddev/packetstorm-exploits,https://github.com/sepehrdaddev/packetstorm-exploits,271076842
MS10-083,0.029411764705882353,beefproject/beef,https://github.com/beefproject/beef,2833881
