match,match_weight,repo_full_name,repo_html_url,repo_id
GPZ-2096,0.010101010101010102,googleprojectzero/0days-in-the-wild,https://github.com/googleprojectzero/0days-in-the-wild,341595907
GPZ-2096,0.0277777777777777,r00t-3xp10it/venom,https://github.com/r00t-3xp10it/venom,73909976
