match,match_weight,repo_full_name,repo_html_url,repo_id
MS16-039,6.285157600326828e-06,scmanjarrez/CVEScannerV2DB,https://github.com/scmanjarrez/CVEScannerV2DB,394995609
MS16-039,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
MS16-039,0.00026490066225165563,hahwul/mad-metasploit,https://github.com/hahwul/mad-metasploit,102696209
MS16-039,0.00411522633744856,offensive-security/exploitdb-papers,https://github.com/offensive-security/exploitdb-papers,111840859
MS16-039,0.03333333333333333,whichbuffer/WindowsExploitDev,https://github.com/whichbuffer/WindowsExploitDev,326376982
