repo_id,repo_full_name,file,file_sha1,match
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,CVE-2009-3129
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,MS12-027
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,MS10-087
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,MS10-038
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,CVE-2012-0158
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,MS09-067
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,CVE-2010-3333
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,CVE-2010-2884
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,CVE-2010-2883
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,CVE-2010-0821
13582736,1ookup/exploit,fileformat,15d3f9dafd07c654c411f0e21dd038c6c028d1a7,CVE-2010-3654
13582736,1ookup/exploit,brower,5a463d363024c2f791d09d9528709ef2e9e5ec79,MS05-054
13582736,1ookup/exploit,brower,5a463d363024c2f791d09d9528709ef2e9e5ec79,MS12-043
13582736,1ookup/exploit,brower,5a463d363024c2f791d09d9528709ef2e9e5ec79,MS11-050
13582736,1ookup/exploit,brower,5a463d363024c2f791d09d9528709ef2e9e5ec79,MS11-093
13582736,1ookup/exploit,brower,5a463d363024c2f791d09d9528709ef2e9e5ec79,MS12-004
13582736,1ookup/exploit,brower,5a463d363024c2f791d09d9528709ef2e9e5ec79,MS12-020
13582736,1ookup/exploit,brower,5a463d363024c2f791d09d9528709ef2e9e5ec79,MS12-063
