match,match_weight,repo_url,repo_full_name,repo_id
BID-41456,0.00005811,https://github.com/wereallfeds/exploitdb,wereallfeds/exploitdb,55874497
BID-41456,0.00005616,https://github.com/shewey/exploit-db,shewey/exploit-db,76283094
BID-41456,0.00005610,https://github.com/AJMartel/offsec_exploits,AJMartel/offsec_exploits,75109498
