match,match_weight,repo_full_name,repo_html_url,repo_id
MS14-018,6.292830578122345e-06,Vasileios-Mavroeidis/semantic-stix-vulnerability,https://github.com/Vasileios-Mavroeidis/semantic-stix-vulnerability,392265661
MS14-018,0.029411764705882353,beefproject/beef,https://github.com/beefproject/beef,2833881
