repo_id,repo_full_name,file,file_sha1,match
69658125,unkn0wns/exploits-nt-privesc,MS14-002/MS14-002.c,00d8d896317df394a279ea581cac4f66b1ff971d,CVE-2013-5065
69658125,unkn0wns/exploits-nt-privesc,MS14-002/MS14-002.c,00d8d896317df394a279ea581cac4f66b1ff971d,MS14-002
69658125,unkn0wns/exploits-nt-privesc,MS14-070/tcpip6.5.2.3790.4662.sys,1131760fc0af4db7ff6f65b78d4c45a348113c3c,MS14-070
69658125,unkn0wns/exploits-nt-privesc,MS14-070/MS14-070.c,4ff11bb12d87420558f516a03f292f3a270b30e6,CVE-2014-4076
69658125,unkn0wns/exploits-nt-privesc,MS14-070/MS14-070.c,4ff11bb12d87420558f516a03f292f3a270b30e6,MS14-070
69658125,unkn0wns/exploits-nt-privesc,MS14-002/MS14-002.vcxproj,500abeb0187db9aee8f68783c3dcddcb33d6bd8a,MS14-002
69658125,unkn0wns/exploits-nt-privesc,MS14-070/tcpip.5.2.3790.4318.sys,6ee28bef1be7536651bac6dc874e16c6c462399d,MS14-070
69658125,unkn0wns/exploits-nt-privesc,MS14-070/tcpip6.5.2.3790.5440.sys,8c5bf2eeac98e50a8dabe72c163a1acd9bd636b8,MS14-070
69658125,unkn0wns/exploits-nt-privesc,MS14-070/tcpip.5.2.3790.5440.sys,9715c7285fe537bec5e23d02a8effcb90b5e8e5d,MS14-070
69658125,unkn0wns/exploits-nt-privesc,CVE-2014-4971/CVE-2014-4971.vcxproj,b60de9c140628cf44af34518d6734bb852153c7d,CVE-2014-4971
69658125,unkn0wns/exploits-nt-privesc,CVE-2014-4971/CVE-2014-4971.c,c905b4f84f1b86d342225512f439feb87d6c836d,CVE-2014-4971
69658125,unkn0wns/exploits-nt-privesc,MS14-070/MS14-070.vcxproj,cd50853abeb96e052000d24619af12396e70b725,MS14-070
69658125,unkn0wns/exploits-nt-privesc,MS14-002/ndproxy.5.2.3790.5263.sys,dd33ced89e6dd00101f8c8a6903cbc660c50529c,MS14-002
69658125,unkn0wns/exploits-nt-privesc,exploits.sln,f73c95ab8e91964744cdfcbbc96e88b7157601e6,MS14-070
69658125,unkn0wns/exploits-nt-privesc,exploits.sln,f73c95ab8e91964744cdfcbbc96e88b7157601e6,MS11-080
69658125,unkn0wns/exploits-nt-privesc,exploits.sln,f73c95ab8e91964744cdfcbbc96e88b7157601e6,CVE-2014-4971
69658125,unkn0wns/exploits-nt-privesc,exploits.sln,f73c95ab8e91964744cdfcbbc96e88b7157601e6,MS14-002
69658125,unkn0wns/exploits-nt-privesc,MS14-002/ndproxy.5.2.3790.3959.sys,f81757da8abb85e3a6109ff56c633cafab0dbf1a,MS14-002
