repo_id,repo_full_name,file,file_sha1,match
323953205,saugatasil/ownklok,CVE-2020-8792/ownklok_chain.py,0823941cbb943479a1a18be317be64b70878893c,CVE-2020-8791
323953205,saugatasil/ownklok,CVE-2020-8792/ownklok_chain.py,0823941cbb943479a1a18be317be64b70878893c,CVE-2020-8792
323953205,saugatasil/ownklok,CVE-2020-8791/README.md,240106f928bb41b281193739a788fe5606298c3f,CVE-2020-8791
323953205,saugatasil/ownklok,CVE-2020-8790/ownklok_bf_crack.py,28d45da55cc65b2e8417d76d5c67d44ec40f0d84,CVE-2020-8790
323953205,saugatasil/ownklok,README.md,313956ee2f110a6e39df7efa4bcca20d80b77fda,CVE-2019-11334
323953205,saugatasil/ownklok,README.md,313956ee2f110a6e39df7efa4bcca20d80b77fda,CVE-2020-8791
323953205,saugatasil/ownklok,README.md,313956ee2f110a6e39df7efa4bcca20d80b77fda,CVE-2020-8790
323953205,saugatasil/ownklok,README.md,313956ee2f110a6e39df7efa4bcca20d80b77fda,CVE-2020-8792
323953205,saugatasil/ownklok,README.md,313956ee2f110a6e39df7efa4bcca20d80b77fda,CVE-2020-10876
323953205,saugatasil/ownklok,README.md,313956ee2f110a6e39df7efa4bcca20d80b77fda,CVE-2019-13143
323953205,saugatasil/ownklok,CVE-2020-10876/ownklok_change_pw.py,4e768cced302aea71c09c315cdcd72a8395ef19e,CVE-2020-10876
323953205,saugatasil/ownklok,CVE-2020-8792/README.md,85043b5cbc5b5fdd1cdc1c808b9b2d4cce9e3cf1,CVE-2020-8791
323953205,saugatasil/ownklok,CVE-2020-8792/README.md,85043b5cbc5b5fdd1cdc1c808b9b2d4cce9e3cf1,CVE-2020-8792
323953205,saugatasil/ownklok,CVE-2020-10876/verification_codes.txt,b0be9d5f23a81f4a62b428da64791d51a9641de0,CVE-2020-10876
323953205,saugatasil/ownklok,CVE-2020-8790/rockyou_first1000.txt,b356d63ad9caa9473e7d6b58ad99808a1fda2555,CVE-2020-8790
323953205,saugatasil/ownklok,CVE-2020-8791/ownklok_idor.py,b3f24ce0f86b992895b93ac269e9bcc97f4d6cb8,CVE-2020-8791
323953205,saugatasil/ownklok,CVE-2020-8790/10-million-password-list-top-1000-6plus.txt,c35a35b9383e3098107eff9e3ae38d9a76e66ae9,CVE-2020-8790
323953205,saugatasil/ownklok,CVE-2020-8790/ownklok_bf.py,d238d76ae7c8fb5a5035734b41e161c58996f7f2,CVE-2020-8790
323953205,saugatasil/ownklok,CVE-2020-8792/ownklok_barcode.py,d7b6c5a1642ab72d1a0d7491cd67aa3b5b70fa70,CVE-2020-8792
323953205,saugatasil/ownklok,CVE-2020-8790/README.md,d990747f893b6c7617ff956d2f3678ac98cc1112,CVE-2020-8790
323953205,saugatasil/ownklok,CVE-2020-10876/README.md,eac419e3bf78bef8f9db9684f9182c0f585095e9,CVE-2020-10876
