match,match_weight,repo_full_name,repo_html_url,repo_id
VU#922681,0.0003074085459575776,AlanFoster/metasploit-docs-spike,https://github.com/AlanFoster/metasploit-docs-spike,262667812
VU#922681,0.00411522633744856,offensive-security/exploitdb-papers,https://github.com/offensive-security/exploitdb-papers,111840859
