repo_id,repo_full_name,file,file_sha1,match
114506475,Capa-cc/Exploit,exploits/php/webapps/36080.txt,000080ab2e5760031fa2252b961c60d0e879ee30,BID-49297
114506475,Capa-cc/Exploit,exploits/cgi/webapps/26933.txt,0010e9baf0ef566094cd54e6c6bbe0ffbe5ba62a,BID-16011
114506475,Capa-cc/Exploit,exploits/windows/dos/26575.txt,0014c6c0f1ec899886aff5b50c76475944f9a015,BID-15556
114506475,Capa-cc/Exploit,exploits/php/webapps/22382.txt,0015ee598e3d1d69f203cb62880a2edb80965393,BID-7135
114506475,Capa-cc/Exploit,exploits/php/webapps/37128.txt,0017a0e0ec6698afe1985afee2a2b31d50185e3d,BID-53306
114506475,Capa-cc/Exploit,exploits/xml/webapps/38896.py,0017a3e1422a5fa0b0ef7e59f1d7fdcb550e8e4c,ZSL-2015-5289
114506475,Capa-cc/Exploit,exploits/java/webapps/36292.txt,0025786806b203cddcc0feb292202db6a26e2eef,BID-50567
114506475,Capa-cc/Exploit,exploits/php/webapps/29492.txt,0027686a6518a7edd0561ee7c7c876becbb857c4,BID-22097
114506475,Capa-cc/Exploit,exploits/win_x86/remote/16783.rb,002802d33ee7046d97d272324ca5dcebbff533b0,BID-20288
114506475,Capa-cc/Exploit,exploits/win_x86/remote/16783.rb,002802d33ee7046d97d272324ca5dcebbff533b0,CVE-2006-5156
114506475,Capa-cc/Exploit,exploits/win_x86/remote/16783.rb,002802d33ee7046d97d272324ca5dcebbff533b0,OSVDB-29421
114506475,Capa-cc/Exploit,exploits/osx/remote/23800.txt,002a69c528783b5a162737cadc4986d743af1843,BID-9841
114506475,Capa-cc/Exploit,exploits/cfm/webapps/26986.txt,002ea71da4390769dc623e02f4bfd60b3850a819,BID-16071
114506475,Capa-cc/Exploit,exploits/php/webapps/28573.txt,0030127bdd372f71899a134cd9dc029654770ece,BID-20024
114506475,Capa-cc/Exploit,exploits/php/webapps/28281.txt,0032d2232933fbed19b65e481070f9d52d924474,BID-19179
114506475,Capa-cc/Exploit,exploits/windows/remote/27806.txt,0036a8a0512d01176d5669f39f293cde8594c66c,BID-17815
114506475,Capa-cc/Exploit,exploits/php/webapps/23474.txt,0037297cafc1c8d5748e7e273829f3ebe493fa04,BID-9289
114506475,Capa-cc/Exploit,exploits/windows/remote/21188.c,00377729deac70d89814fc7bb47ccad98e5a153c,BID-3723
114506475,Capa-cc/Exploit,exploits/linux/local/20004.c,004288589152d870efb7f1e3530d545ed1d0a760,BID-1330
114506475,Capa-cc/Exploit,exploits/php/webapps/34828.txt,004576990e2aeb2d5c48bef6439d6c17d220a972,BID-43910
114506475,Capa-cc/Exploit,exploits/windows/remote/28400.html,0051699ab46ee7941cdeab9c365b87ddd970c91b,BID-19570
114506475,Capa-cc/Exploit,exploits/asp/webapps/29195.txt,005a6da45671824b34ab3b2176a9906fd28e64ad,BID-21319
114506475,Capa-cc/Exploit,exploits/windows/remote/23714.c,005bf587cd2bca2bbd058da92950c8421d5512a4,BID-9679
114506475,Capa-cc/Exploit,exploits/unix/local/22939.pl,005e6741ff05727620d31a5a65b610838390879a,BID-8232
114506475,Capa-cc/Exploit,exploits/php/webapps/26877.txt,00623c422e08e1911f2042bd8b3dfbff81ff752c,BID-15936
114506475,Capa-cc/Exploit,exploits/php/webapps/24329.txt,0064025ec8e3f1cfc264b4a5297ea94b48d26cdb,BID-10821
114506475,Capa-cc/Exploit,exploits/linux/dos/33041.txt,00679f94191b7a2d67d0b4623421edd7e241e6b3,BID-35399
114506475,Capa-cc/Exploit,exploits/php/webapps/26183.txt,0069d5d2f02526e0a785bf2957adb68687151c45,BID-14626
114506475,Capa-cc/Exploit,exploits/multiple/dos/33560.txt,0069f4457849c219921946f72eb2569b397247c2,BID-37910
114506475,Capa-cc/Exploit,exploits/php/webapps/37950.txt,00725bc450fab2f2705b34d7b523ba04fb1dc9df,BID-56102
114506475,Capa-cc/Exploit,exploits/unix/local/19582.c,0073bf2f85c74813304decf69da32030a3ce16e8,BID-757
114506475,Capa-cc/Exploit,exploits/asp/webapps/30165.txt,0074112c3372e618aeb4c5835b42e5653ae07969,BID-24379
114506475,Capa-cc/Exploit,exploits/multiple/remote/33082.txt,0074f7f9c1005bdaf20e6580a6743b18fef0e8fa,BID-35681
114506475,Capa-cc/Exploit,exploits/cgi/webapps/37806.txt,007743eed1f89dd3787e0638d14fc100c9632c2e,BID-55589
114506475,Capa-cc/Exploit,exploits/php/webapps/38047.txt,0083814021efb514cdc508092c8a3fe3f1648e07,BID-56660
114506475,Capa-cc/Exploit,exploits/windows/remote/21483.html,00863906e7684ab793bc01b951bcfcd14c64baf7,BID-4834
114506475,Capa-cc/Exploit,exploits/windows/dos/22899.txt,0087594d320e4941c1cc4ea1e1cf521d5958fa89,BID-8184
114506475,Capa-cc/Exploit,exploits/windows/remote/16764.rb,00886f315aafea9476cd698377770710e232676e,OSVDB-38161
