repo_id,repo_full_name,file,file_sha1,match
298857919,ARPSyndicate/freakerdb,exploits/cve-2019-11581/exploit.py,1d487fe182ad0eafc38ab473a9dffb0f0e987a7d,CVE-2019-11581
298857919,ARPSyndicate/freakerdb,exploits/cve-2017-7529/exploit.py,2f21462ca2d614fe9a259b9e273110d803742f50,CVE-2017-7529
298857919,ARPSyndicate/freakerdb,exploits/cve-2017-7494/exploit.py,3af7bc0d9f44409b3fad4d8993db48c124a6b3e1,CVE-2017-7494
298857919,ARPSyndicate/freakerdb,exploits/cve-2017-0144/exploit.py,716bf8ec9faac3f1068a1048446d4a8960f00728,MS17-010
298857919,ARPSyndicate/freakerdb,exploits/cve-2020-3187/exploit.py,76ee055daccadcb019925f25f849602b4b156a82,CVE-2019-19781
298857919,ARPSyndicate/freakerdb,exploits/cve-2020-3187/exploit.py,76ee055daccadcb019925f25f849602b4b156a82,CVE-2020-3187
298857919,ARPSyndicate/freakerdb,exploits/cve-2020-8163/exploit.rb,7d4b50455072fbb1f02501e31054bc6f154a4f9c,CVE-2020-8163
298857919,ARPSyndicate/freakerdb,exploits/cve-2020-9047/exploit.py,85f02926fc4970856a380e0d3c47d7a18d183fa4,CVE-2020-9047
298857919,ARPSyndicate/freakerdb,exploits/cve-2020-25213/exploit.sh,c2ffc2c069a7160d854ae14d57c1ad2819ae11eb,CVE-2020-25213
298857919,ARPSyndicate/freakerdb,exploits/cve-2018-0296/exploit,c52153c74eaf46d353db3cf8b3a690c44f637268,CVE-2018-0296
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-14181
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-25213
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-25540
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-5221
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-3452
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-14179
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-5405
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-5410
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-7473
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-8163
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-3187
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-13379
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2013-2251
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-9047
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2017-0144
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2017-6360
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2017-6361
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2017-7494
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2017-7529
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2017-7921
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2018-0296
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2019-7921
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2018-11784
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2018-13379
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2018-3760
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2018-6389
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2019-11581
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2019-17558
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2019-7192
298857919,ARPSyndicate/freakerdb,freakerdb.yaml,cd5ffdd68c187a00ef6ede6706afc5395648ab79,CVE-2020-0796
298857919,ARPSyndicate/freakerdb,exploits/cve-2020-5221/exploit.py,d3b02aa986411beee1e26413b5286b74ca93ee0a,CVE-2020-5221
