repo_id,repo_full_name,file,file_sha1,match
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,CVE-2016-0034
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,CVE-2017-11826
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,CVE-2019-0708
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,CVE-2020-0601
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,MS08-067
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,MS15-065
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,MS15-078
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,MS16-006
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,MS16-051
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,MS17-010
419090852,RandomRhythm/winVulnAssess,assess_vulns.vbs,9ebe7a28af116155b3edfba8faab8d43cd062fd8,MS17-070
