match,match_weight,repo_url,repo_full_name,repo_id
BID-32,0.11111111,https://github.com/syscalls/linux,syscalls/linux,160109948
BID-32,0.05000000,https://github.com/jfustos/spectre_linux,jfustos/spectre_linux,156473040
BID-32,0.05000000,https://github.com/CGCL-codes/HME,CGCL-codes/HME,103367987
BID-32,0.04761905,https://github.com/bbrezillon/linux-0day,bbrezillon/linux-0day,47608613
BID-32,0.02173913,https://github.com/ucsb-seclab/boomerang,ucsb-seclab/boomerang,76598629
BID-32,0.01265823,https://github.com/seclab-ucr/KOOBE,seclab-ucr/KOOBE,219613366
