match,match_weight,repo_full_name,repo_html_url,repo_id
BID-19032,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
BID-19032,0.001694915254237288,audioscavenger/exploit,https://github.com/audioscavenger/exploit,123531727
