match,match_weight,repo_url,repo_full_name,repo_id
VU#267289,0.01428571,https://github.com/CERTCC/PoC-Exploits,CERTCC/PoC-Exploits,248796766
VU#267289,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
