match,match_weight,repo_full_name,repo_html_url,repo_id
GPZ-1755,0.25,ZwCreatePhoton/CVE-2019-5782_CVE-2019-13768,https://github.com/ZwCreatePhoton/CVE-2019-5782_CVE-2019-13768,322713406
