repo_id,repo_full_name,file,file_sha1,match
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP2/f5RCE.java,02fd18af55c581eb19a6dc2619b2f44202441c2a,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP2/CVE-2020-5902.sh,298e523bceeaadf103fa9acdf387adba92d29be5,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,README.md,39e35680f7d008deb49977f99d3667343ec34d96,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP1/README.md,464f66f2ad225497704b8db4e6bae60b50e23c08,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP1/fileRead_jsp.java,4c12dc3d47e29c3166f3cbf1db359f6dfb18a7ce,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP1/WorkspaceUtils.java,596c7c8406f4a2d3d37b17ae6819aaa471f3436b,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP1/CVE-2020-5902.py,600f660608ae4bdc95de47c1804c530b3ca789c5,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP2/hsqldb.jar,7e9978fdb754bce5fcd5161133e7734ecb683036,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP2/README.md,909cfeb32cc9e6ce907c5e0e2362e15298a76e99,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP1/tmshCmd_jsp.java,a6dd2ae2348f52f7de3b45959b73540496ca69fe,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP1/directoryList_jsp.java,aae050fa6c4738ac13dbc85da43dc206fe6a5f8e,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,CVE-2020-5902-EXP1/fileSave_jsp.java,fa85ffecdf66ffa9a93ce9337e8322c3a062e0db,CVE-2020-5902
278872820,Al1ex/CVE-2020-5902,_GITHUB_REPO_METADATA_,,CVE-2020-5902
