repo_id,repo_full_name,file,file_sha1,match
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/ntos.h,0c8902aa6a7104575ab03839912808e0bca8018d,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/CVE_2020_0796_CNA.vcxproj.filters,1bfb6a71e3bbb8e3e042bcea2304e7d4ae52f9b9,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/ReflectiveLoader.c,32bcd8759a06ae2ab087785c4b4d0b905c77e264,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/pch.cpp,4b54bab3a09d7f22ee74140d8231612bc1a0e228,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/framework.h,59434f694cf666924966a4df51ea6c92482ba928,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/pch.h,5a8aa1092ead72200b3cf7e1c3fd0c04636de8cd,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796.cna,6ac1449fec6b5870493b494befdeb934e2d9e673,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/ReflectiveDLLInjection.h,6b379cb2a70d83a85c4669e8feb5461655b7e319,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/CVE_2020_0796_CNA.vcxproj,70430a55ef5ccbc926c9eaf3232ab4359c3671ed,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,README.md,91ad76592469ee3c6412fbef5b41831e8a12b5b6,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/ReflectiveDll.c,a97091bef3d79517ab79f774766eb66ca65d55df,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA.sln,cec6652b8d041d2aad1dc9dcce880bf1cf630175,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,CVE_2020_0796_CNA/ReflectiveLoader.h,f35d90441bf9efc9b3854fc01cd28461dfd80a5f,CVE-2020-0796
253535658,Rvn0xsy/CVE_2020_0796_CNA,_GITHUB_REPO_METADATA_,,CVE-2020-0796
