repo_id,repo_full_name,file,file_sha1,match
337691656,statooin/exploits,delme.c,291b9814095843075539988f3414232c51d8f889,CVE-2016-072
337691656,statooin/exploits,delme.c,291b9814095843075539988f3414232c51d8f889,CVE-2016-0728
337691656,statooin/exploits,docker-escape,4b9dbecf45cb996d681e840504b170f954e0b834,CVE-2019-5736
337691656,statooin/exploits,docker-escape,4b9dbecf45cb996d681e840504b170f954e0b834,CVE-2020-15257
337691656,statooin/exploits,docker-escape,4b9dbecf45cb996d681e840504b170f954e0b834,CVE-2020-1527
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2002-1614
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2011-1485
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2011-1496
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2016-1580
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2017-3622
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2018-14665
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2019-0211
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2019-13272
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2019-19726
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2019-3010
337691656,statooin/exploits,linpeas_bash.sh,b81d9f13de99d8d5623ea195cbb63b86ae877b4a,CVE-2020-2696
